Date,Close
2021-10-08 05:00:00+00:00,55811.3
2021-10-08 09:00:00+00:00,54860.9
2021-10-08 13:00:00+00:00,54316.0
2021-10-08 17:00:00+00:00,53986.5
2021-10-10 21:00:00+00:00,55169.6
2021-10-11 01:00:00+00:00,56497.8
2021-10-11 05:00:00+00:00,56569.1
2021-10-11 09:00:00+00:00,56490.2
2021-10-11 13:00:00+00:00,57295.5
2021-10-11 17:00:00+00:00,57327.4
2021-10-11 21:00:00+00:00,56945.0
2021-10-12 01:00:00+00:00,56997.0
2021-10-12 05:00:00+00:00,57473.2
2021-10-12 09:00:00+00:00,56888.9
2021-10-12 13:00:00+00:00,55868.6
2021-10-12 17:00:00+00:00,55366.5
2021-10-12 21:00:00+00:00,56479.4
2021-10-13 01:00:00+00:00,56092.3
2021-10-13 05:00:00+00:00,54610.5
2021-10-13 09:00:00+00:00,55050.5
2021-10-13 13:00:00+00:00,56932.5
2021-10-13 17:00:00+00:00,56973.6
2021-10-13 21:00:00+00:00,57738.9
2021-10-14 01:00:00+00:00,57986.1
2021-10-14 05:00:00+00:00,57467.1
2021-10-14 09:00:00+00:00,57578.9
2021-10-14 13:00:00+00:00,57120.1
2021-10-14 17:00:00+00:00,57432.7
2021-10-14 21:00:00+00:00,57063.5
2021-10-15 01:00:00+00:00,59609.3
2021-10-15 05:00:00+00:00,58936.7
2021-10-15 09:00:00+00:00,59279.4
2021-10-15 13:00:00+00:00,61424.9
2021-10-15 17:00:00+00:00,62531.1
2021-10-17 21:00:00+00:00,62445.1
2021-10-18 01:00:00+00:00,62337.7
2021-10-18 05:00:00+00:00,61772.8
2021-10-18 09:00:00+00:00,60614.9
2021-10-18 13:00:00+00:00,61832.1
2021-10-18 17:00:00+00:00,61392.4
2021-10-18 21:00:00+00:00,61859.4
2021-10-19 01:00:00+00:00,62417.5
2021-10-19 05:00:00+00:00,62559.0
2021-10-19 09:00:00+00:00,62212.1
2021-10-19 13:00:00+00:00,63170.8
2021-10-19 17:00:00+00:00,64099.7
2021-10-19 21:00:00+00:00,64071.1
2021-10-20 01:00:00+00:00,64052.8
2021-10-20 05:00:00+00:00,64055.1
2021-10-20 09:00:00+00:00,64398.8
2021-10-20 13:00:00+00:00,66466.8
2021-10-20 17:00:00+00:00,65979.9
2021-10-20 21:00:00+00:00,65630.9
2021-10-21 01:00:00+00:00,65050.8
2021-10-21 05:00:00+00:00,65896.6
2021-10-21 09:00:00+00:00,65064.9
2021-10-21 13:00:00+00:00,62806.9
2021-10-21 17:00:00+00:00,62649.6
2021-10-21 21:00:00+00:00,62832.5
2021-10-22 01:00:00+00:00,63062.3
2021-10-22 05:00:00+00:00,63586.0
2021-10-22 09:00:00+00:00,63651.3
2021-10-22 13:00:00+00:00,61138.8
2021-10-22 17:00:00+00:00,60725.2
2021-10-24 21:00:00+00:00,61814.3
2021-10-25 01:00:00+00:00,62062.6
2021-10-25 05:00:00+00:00,62727.6
2021-10-25 09:00:00+00:00,62722.9
2021-10-25 13:00:00+00:00,63615.5
2021-10-25 17:00:00+00:00,62534.5
2021-10-25 21:00:00+00:00,63104.6
2021-10-26 01:00:00+00:00,62458.7
2021-10-26 05:00:00+00:00,62826.1
2021-10-26 09:00:00+00:00,62508.8
2021-10-26 13:00:00+00:00,62054.3
2021-10-26 17:00:00+00:00,62101.6
2021-10-26 21:00:00+00:00,60690.5
2021-10-27 01:00:00+00:00,61208.9
2021-10-27 05:00:00+00:00,59261.1
2021-10-27 09:00:00+00:00,59066.7
2021-10-27 13:00:00+00:00,58904.2
2021-10-27 17:00:00+00:00,59010.4
2021-10-27 21:00:00+00:00,58291.3
2021-10-28 01:00:00+00:00,58827.0
2021-10-28 05:00:00+00:00,60603.6
2021-10-28 09:00:00+00:00,61139.7
2021-10-28 13:00:00+00:00,61200.3
2021-10-28 17:00:00+00:00,61368.7
2021-10-28 21:00:00+00:00,61393.8
2021-10-29 01:00:00+00:00,61524.0
2021-10-29 05:00:00+00:00,60940.9
2021-10-29 09:00:00+00:00,60961.4
2021-10-29 13:00:00+00:00,62602.2
2021-10-29 17:00:00+00:00,62403.1
2021-10-31 21:00:00+00:00,61600.3
2021-11-01 01:00:00+00:00,60543.6
2021-11-01 05:00:00+00:00,61957.7
2021-11-01 09:00:00+00:00,61880.3
2021-11-01 13:00:00+00:00,61054.6
2021-11-01 17:00:00+00:00,60724.7
2021-11-01 21:00:00+00:00,60998.4
2021-11-02 01:00:00+00:00,61472.7
2021-11-02 05:00:00+00:00,61602.8
2021-11-02 09:00:00+00:00,63060.7
2021-11-02 13:00:00+00:00,63718.2
2021-11-02 17:00:00+00:00,63129.0
2021-11-02 21:00:00+00:00,63562.8
2021-11-03 01:00:00+00:00,62814.8
2021-11-03 05:00:00+00:00,63012.6
2021-11-03 09:00:00+00:00,62526.5
2021-11-03 13:00:00+00:00,62177.0
2021-11-03 17:00:00+00:00,62778.2
2021-11-03 21:00:00+00:00,62854.3
2021-11-04 01:00:00+00:00,62709.6
2021-11-04 05:00:00+00:00,61656.2
2021-11-04 09:00:00+00:00,61937.6
2021-11-04 13:00:00+00:00,61211.9
2021-11-04 17:00:00+00:00,61376.3
2021-11-04 21:00:00+00:00,60916.7
2021-11-05 01:00:00+00:00,62142.5
2021-11-05 05:00:00+00:00,62233.8
2021-11-05 09:00:00+00:00,61564.2
2021-11-05 13:00:00+00:00,60932.4
2021-11-05 17:00:00+00:00,60982.7
2021-11-07 22:00:00+00:00,65121.7
2021-11-08 02:00:00+00:00,65478.4
2021-11-08 06:00:00+00:00,66103.3
2021-11-08 10:00:00+00:00,65413.0
2021-11-08 14:00:00+00:00,66000.2
2021-11-08 18:00:00+00:00,66158.1
2021-11-08 22:00:00+00:00,67534.3
2021-11-09 02:00:00+00:00,68146.3
2021-11-09 06:00:00+00:00,68261.5
2021-11-09 10:00:00+00:00,68094.6
2021-11-09 14:00:00+00:00,66833.8
2021-11-09 18:00:00+00:00,67748.0
2021-11-09 22:00:00+00:00,67028.8
2021-11-10 02:00:00+00:00,66347.5
2021-11-10 06:00:00+00:00,66699.9
2021-11-10 10:00:00+00:00,67995.8
2021-11-10 14:00:00+00:00,68625.5
2021-11-10 18:00:00+00:00,64341.6
2021-11-10 22:00:00+00:00,64758.3
2021-11-11 02:00:00+00:00,64682.4
2021-11-11 06:00:00+00:00,65405.9
2021-11-11 10:00:00+00:00,64763.4
2021-11-11 14:00:00+00:00,64956.0
2021-11-11 18:00:00+00:00,65078.2
2021-11-11 22:00:00+00:00,65114.1
2021-11-12 02:00:00+00:00,64690.8
2021-11-12 06:00:00+00:00,63825.7
2021-11-12 10:00:00+00:00,64003.3
2021-11-12 14:00:00+00:00,63620.3
2021-11-12 18:00:00+00:00,64101.8
2021-11-14 22:00:00+00:00,65919.1
2021-11-15 02:00:00+00:00,65732.5
2021-11-15 06:00:00+00:00,65994.8
2021-11-15 10:00:00+00:00,65527.5
2021-11-15 14:00:00+00:00,64039.0
2021-11-15 18:00:00+00:00,63912.1
2021-11-15 22:00:00+00:00,62157.5
2021-11-16 02:00:00+00:00,60983.6
2021-11-16 06:00:00+00:00,60209.3
2021-11-16 10:00:00+00:00,60573.9
2021-11-16 14:00:00+00:00,60501.0
2021-11-16 18:00:00+00:00,60523.6
2021-11-16 22:00:00+00:00,59361.6
2021-11-17 02:00:00+00:00,59612.1
2021-11-17 06:00:00+00:00,58942.9
2021-11-17 10:00:00+00:00,60138.2
2021-11-17 14:00:00+00:00,60276.7
2021-11-17 18:00:00+00:00,60136.4
2021-11-17 22:00:00+00:00,60589.6
2021-11-18 02:00:00+00:00,59828.2
2021-11-18 06:00:00+00:00,59316.1
2021-11-18 10:00:00+00:00,59229.5
2021-11-18 14:00:00+00:00,57585.3
2021-11-18 18:00:00+00:00,57582.7
2021-11-18 22:00:00+00:00,56699.0
2021-11-19 02:00:00+00:00,56435.1
2021-11-19 06:00:00+00:00,57035.2
2021-11-19 10:00:00+00:00,57657.8
2021-11-19 14:00:00+00:00,58043.1
2021-11-19 18:00:00+00:00,57860.4
2021-11-21 22:00:00+00:00,58096.7
2021-11-22 02:00:00+00:00,57519.1
2021-11-22 06:00:00+00:00,57189.0
2021-11-22 10:00:00+00:00,58934.9
2021-11-22 14:00:00+00:00,57470.1
2021-11-22 18:00:00+00:00,56291.0
2021-11-22 22:00:00+00:00,56888.4
2021-11-23 02:00:00+00:00,56565.6
2021-11-23 06:00:00+00:00,56643.0
2021-11-23 10:00:00+00:00,56808.8
2021-11-23 14:00:00+00:00,57263.7
2021-11-23 18:00:00+00:00,57696.9
2021-11-23 22:00:00+00:00,57056.6
2021-11-24 02:00:00+00:00,56616.3
2021-11-24 06:00:00+00:00,56705.9
2021-11-24 10:00:00+00:00,56065.9
2021-11-24 14:00:00+00:00,56570.8
2021-11-24 18:00:00+00:00,57345.6
2021-11-24 22:00:00+00:00,57759.8
2021-11-25 02:00:00+00:00,57140.4
2021-11-25 06:00:00+00:00,57793.6
2021-11-25 10:00:00+00:00,58598.8
2021-11-25 14:00:00+00:00,59209.6
2021-11-25 18:00:00+00:00,58869.6
2021-11-25 22:00:00+00:00,58647.5
2021-11-26 02:00:00+00:00,57877.5
2021-11-26 06:00:00+00:00,54913.7
2021-11-26 10:00:00+00:00,54619.0
2021-11-26 14:00:00+00:00,54244.3
2021-11-26 18:00:00+00:00,54018.2
2021-11-28 22:00:00+00:00,57702.0
2021-11-29 02:00:00+00:00,57389.6
2021-11-29 06:00:00+00:00,56946.4
2021-11-29 10:00:00+00:00,57334.6
2021-11-29 14:00:00+00:00,58666.3
2021-11-29 18:00:00+00:00,58308.1
2021-11-29 22:00:00+00:00,57348.4
2021-11-30 02:00:00+00:00,56326.6
2021-11-30 06:00:00+00:00,56792.6
2021-11-30 10:00:00+00:00,58366.7
2021-11-30 14:00:00+00:00,57421.1
2021-11-30 18:00:00+00:00,57135.6
2021-11-30 22:00:00+00:00,57038.4
2021-12-01 02:00:00+00:00,56819.3
2021-12-01 06:00:00+00:00,57141.0
2021-12-01 10:00:00+00:00,57711.9
2021-12-01 14:00:00+00:00,58036.9
2021-12-01 18:00:00+00:00,57026.7
2021-12-01 22:00:00+00:00,57256.4
2021-12-02 02:00:00+00:00,56959.7
2021-12-02 06:00:00+00:00,56736.8
2021-12-02 10:00:00+00:00,56505.1
2021-12-02 14:00:00+00:00,56620.5
2021-12-02 18:00:00+00:00,56899.2
2021-12-02 22:00:00+00:00,56545.2
2021-12-03 02:00:00+00:00,56779.0
2021-12-03 06:00:00+00:00,56867.1
2021-12-03 10:00:00+00:00,56922.1
2021-12-03 14:00:00+00:00,55007.5
2021-12-03 18:00:00+00:00,53651.6
2021-12-05 22:00:00+00:00,48901.7
2021-12-06 02:00:00+00:00,48743.6
2021-12-06 06:00:00+00:00,47488.3
2021-12-06 10:00:00+00:00,48336.4
2021-12-06 14:00:00+00:00,49012.6
2021-12-06 18:00:00+00:00,50105.2
2021-12-06 22:00:00+00:00,50698.6
2021-12-07 02:00:00+00:00,50949.8
2021-12-07 06:00:00+00:00,51326.6
2021-12-07 10:00:00+00:00,50968.2
2021-12-07 14:00:00+00:00,51048.8
2021-12-07 18:00:00+00:00,50520.4
2021-12-07 22:00:00+00:00,50471.1
2021-12-08 02:00:00+00:00,50457.0
2021-12-08 06:00:00+00:00,50175.0
2021-12-08 10:00:00+00:00,49086.6
2021-12-08 14:00:00+00:00,50308.0
2021-12-08 18:00:00+00:00,50615.6
2021-12-08 22:00:00+00:00,50237.4
2021-12-09 02:00:00+00:00,49816.8
2021-12-09 06:00:00+00:00,49246.4
2021-12-09 10:00:00+00:00,49379.6
2021-12-09 14:00:00+00:00,48203.0
2021-12-09 18:00:00+00:00,47989.4
2021-12-09 22:00:00+00:00,48435.6
2021-12-10 02:00:00+00:00,48260.4
2021-12-10 06:00:00+00:00,48381.5
2021-12-10 10:00:00+00:00,49621.8
2021-12-10 14:00:00+00:00,47735.6
2021-12-10 18:00:00+00:00,47919.3
2021-12-12 22:00:00+00:00,48619.7
2021-12-13 02:00:00+00:00,49272.6
2021-12-13 06:00:00+00:00,48891.7
2021-12-13 10:00:00+00:00,48455.6
2021-12-13 14:00:00+00:00,47520.4
2021-12-13 18:00:00+00:00,46808.8
2021-12-13 22:00:00+00:00,46896.4
2021-12-14 02:00:00+00:00,46719.2
2021-12-14 06:00:00+00:00,46852.3
2021-12-14 10:00:00+00:00,47184.6
2021-12-14 14:00:00+00:00,46634.3
2021-12-14 18:00:00+00:00,48301.1
2021-12-14 22:00:00+00:00,48080.8
2021-12-15 02:00:00+00:00,48126.9
2021-12-15 06:00:00+00:00,48517.6
2021-12-15 10:00:00+00:00,47657.1
2021-12-15 14:00:00+00:00,47100.8
2021-12-15 18:00:00+00:00,49160.1
2021-12-15 22:00:00+00:00,49049.0
2021-12-16 02:00:00+00:00,48530.0
2021-12-16 06:00:00+00:00,48978.2
2021-12-16 10:00:00+00:00,49022.7
2021-12-16 14:00:00+00:00,48083.4
2021-12-16 18:00:00+00:00,48127.0
2021-12-16 22:00:00+00:00,47837.0
2021-12-17 02:00:00+00:00,47737.5
2021-12-17 06:00:00+00:00,47234.2
2021-12-17 10:00:00+00:00,46954.7
2021-12-17 14:00:00+00:00,46771.8
2021-12-17 18:00:00+00:00,46881.4
2021-12-19 22:00:00+00:00,46629.2
2021-12-20 02:00:00+00:00,46431.4
2021-12-20 06:00:00+00:00,45851.0
2021-12-20 10:00:00+00:00,45725.2
2021-12-20 14:00:00+00:00,46118.6
2021-12-20 18:00:00+00:00,46987.8
2021-12-20 22:00:00+00:00,46952.8
2021-12-21 02:00:00+00:00,48619.3
2021-12-21 06:00:00+00:00,48618.4
2021-12-21 10:00:00+00:00,48945.4
2021-12-21 14:00:00+00:00,48658.2
2021-12-21 18:00:00+00:00,49098.9
2021-12-21 22:00:00+00:00,48841.0
2021-12-22 02:00:00+00:00,48996.6
2021-12-22 06:00:00+00:00,48952.2
2021-12-22 10:00:00+00:00,48582.8
2021-12-22 14:00:00+00:00,48713.2
2021-12-22 18:00:00+00:00,49062.8
2021-12-22 22:00:00+00:00,48488.6
2021-12-23 02:00:00+00:00,48395.2
2021-12-23 06:00:00+00:00,48389.5
2021-12-23 10:00:00+00:00,48622.4
2021-12-23 14:00:00+00:00,50059.2
2021-12-23 18:00:00+00:00,50836.4
2021-12-23 22:00:00+00:00,51362.2
2021-12-24 02:00:00+00:00,51040.6
2021-12-24 06:00:00+00:00,51297.7
2021-12-24 10:00:00+00:00,51073.7
2021-12-24 14:00:00+00:00,51156.8
2021-12-24 18:00:00+00:00,51022.5
2021-12-26 22:00:00+00:00,50810.2
2021-12-27 02:00:00+00:00,50878.3
2021-12-27 06:00:00+00:00,50781.6
2021-12-27 10:00:00+00:00,51324.0
2021-12-27 14:00:00+00:00,51891.2
2021-12-27 18:00:00+00:00,50978.2
2021-12-27 22:00:00+00:00,49833.6
2021-12-28 02:00:00+00:00,49222.4
2021-12-28 06:00:00+00:00,49039.8
2021-12-28 10:00:00+00:00,49038.2
2021-12-28 14:00:00+00:00,48038.0
2021-12-28 18:00:00+00:00,47564.0
2021-12-28 22:00:00+00:00,47747.2
2021-12-29 02:00:00+00:00,47911.4
2021-12-29 06:00:00+00:00,47943.0
2021-12-29 10:00:00+00:00,47420.2
2021-12-29 14:00:00+00:00,47567.0
2021-12-29 18:00:00+00:00,47227.6
2021-12-29 22:00:00+00:00,46569.2
2021-12-30 02:00:00+00:00,46765.8
2021-12-30 06:00:00+00:00,46770.1
2021-12-30 10:00:00+00:00,47335.9
2021-12-30 14:00:00+00:00,47684.2
2021-12-30 18:00:00+00:00,47270.5
2021-12-30 22:00:00+00:00,47133.7
2021-12-31 02:00:00+00:00,47287.2
2021-12-31 06:00:00+00:00,48313.8
2021-12-31 10:00:00+00:00,47950.6
2021-12-31 14:00:00+00:00,47007.6
2021-12-31 18:00:00+00:00,46279.2
2022-01-02 22:00:00+00:00,47132.0
2022-01-03 02:00:00+00:00,47090.8
2022-01-03 06:00:00+00:00,46992.1
2022-01-03 10:00:00+00:00,47141.1
2022-01-03 14:00:00+00:00,46580.0
2022-01-03 18:00:00+00:00,45999.2
2022-01-03 22:00:00+00:00,46064.0
2022-01-04 02:00:00+00:00,46158.8
2022-01-04 06:00:00+00:00,46359.6
2022-01-04 10:00:00+00:00,46970.7
2022-01-04 14:00:00+00:00,46549.8
2022-01-04 18:00:00+00:00,46222.8
2022-01-04 22:00:00+00:00,46098.8
2022-01-05 02:00:00+00:00,46304.4
2022-01-05 06:00:00+00:00,46868.2
2022-01-05 10:00:00+00:00,46441.0
2022-01-05 14:00:00+00:00,46012.2
2022-01-05 18:00:00+00:00,43949.5
2022-01-05 22:00:00+00:00,43794.1
2022-01-06 02:00:00+00:00,43289.3
2022-01-06 06:00:00+00:00,42819.7
2022-01-06 10:00:00+00:00,43392.4
2022-01-06 14:00:00+00:00,43251.1
2022-01-06 18:00:00+00:00,43358.7
2022-01-06 22:00:00+00:00,43245.6
2022-01-07 02:00:00+00:00,42077.0
2022-01-07 06:00:00+00:00,42653.2
2022-01-07 10:00:00+00:00,41749.3
2022-01-07 14:00:00+00:00,42273.7
2022-01-07 18:00:00+00:00,42154.9
2022-01-09 22:00:00+00:00,41823.2
2022-01-10 02:00:00+00:00,42033.2
2022-01-10 06:00:00+00:00,41810.7
2022-01-10 10:00:00+00:00,40773.0
2022-01-10 14:00:00+00:00,41195.9
2022-01-10 18:00:00+00:00,41728.6
2022-01-10 22:00:00+00:00,41935.2
2022-01-11 02:00:00+00:00,42122.6
2022-01-11 06:00:00+00:00,41993.6
2022-01-11 10:00:00+00:00,41704.8
2022-01-11 14:00:00+00:00,42572.8
2022-01-11 18:00:00+00:00,42692.0
2022-01-11 22:00:00+00:00,42650.6
2022-01-12 02:00:00+00:00,42729.0
2022-01-12 06:00:00+00:00,42818.6
2022-01-12 10:00:00+00:00,43959.0
2022-01-12 14:00:00+00:00,43861.4
2022-01-12 18:00:00+00:00,43781.2
2022-01-12 22:00:00+00:00,43562.8
2022-01-13 02:00:00+00:00,43693.4
2022-01-13 06:00:00+00:00,43902.4
2022-01-13 10:00:00+00:00,43948.8
2022-01-13 14:00:00+00:00,42830.4
2022-01-13 18:00:00+00:00,42829.0
2022-01-13 22:00:00+00:00,42608.8
2022-01-14 02:00:00+00:00,42919.0
2022-01-14 06:00:00+00:00,42573.0
2022-01-14 10:00:00+00:00,42179.1
2022-01-14 14:00:00+00:00,42923.8
2022-01-14 18:00:00+00:00,43347.3
2022-01-16 22:00:00+00:00,42925.7
2022-01-17 02:00:00+00:00,42674.8
2022-01-17 06:00:00+00:00,42873.0
2022-01-17 10:00:00+00:00,42661.4
2022-01-17 14:00:00+00:00,42125.2
2022-01-17 18:00:00+00:00,41737.8
2022-01-17 22:00:00+00:00,42286.9
2022-01-18 02:00:00+00:00,42123.5
2022-01-18 06:00:00+00:00,41923.8
2022-01-18 10:00:00+00:00,41687.6
2022-01-18 14:00:00+00:00,41500.9
2022-01-18 18:00:00+00:00,42390.4
2022-01-18 22:00:00+00:00,42442.7
2022-01-19 02:00:00+00:00,41787.8
2022-01-19 06:00:00+00:00,41596.5
2022-01-19 10:00:00+00:00,42212.8
2022-01-19 14:00:00+00:00,42179.2
2022-01-19 18:00:00+00:00,41726.2
2022-01-19 22:00:00+00:00,41786.6
2022-01-20 02:00:00+00:00,41910.0
2022-01-20 06:00:00+00:00,42070.9
2022-01-20 10:00:00+00:00,42388.8
2022-01-20 14:00:00+00:00,43029.9
2022-01-20 18:00:00+00:00,41309.6
2022-01-20 22:00:00+00:00,39749.2
2022-01-21 02:00:00+00:00,38925.0
2022-01-21 06:00:00+00:00,38970.5
2022-01-21 10:00:00+00:00,38486.9
2022-01-21 14:00:00+00:00,38379.1
2022-01-21 18:00:00+00:00,36619.2
2022-01-23 22:00:00+00:00,35670.9
2022-01-24 02:00:00+00:00,35193.4
2022-01-24 06:00:00+00:00,34513.6
2022-01-24 10:00:00+00:00,33331.5
2022-01-24 14:00:00+00:00,35394.9
2022-01-24 18:00:00+00:00,36825.2
2022-01-24 22:00:00+00:00,36142.0
2022-01-25 02:00:00+00:00,36066.2
2022-01-25 06:00:00+00:00,36436.2
2022-01-25 10:00:00+00:00,36532.6
2022-01-25 14:00:00+00:00,37311.0
2022-01-25 18:00:00+00:00,36573.0
2022-01-25 22:00:00+00:00,36874.6
2022-01-26 02:00:00+00:00,37625.7
2022-01-26 06:00:00+00:00,37677.2
2022-01-26 10:00:00+00:00,38233.5
2022-01-26 14:00:00+00:00,38072.8
2022-01-26 18:00:00+00:00,36342.0
2022-01-26 22:00:00+00:00,35873.7
2022-01-27 02:00:00+00:00,35997.6
2022-01-27 06:00:00+00:00,36553.8
2022-01-27 10:00:00+00:00,36861.4
2022-01-27 14:00:00+00:00,36289.8
2022-01-27 18:00:00+00:00,36196.2
2022-01-27 22:00:00+00:00,36903.1
2022-01-28 02:00:00+00:00,37234.6
2022-01-28 06:00:00+00:00,36482.9
2022-01-28 10:00:00+00:00,36926.8
2022-01-28 14:00:00+00:00,36856.0
2022-01-28 18:00:00+00:00,37869.8
2022-01-30 22:00:00+00:00,36845.8
2022-01-31 02:00:00+00:00,37023.9
2022-01-31 06:00:00+00:00,37228.0
2022-01-31 10:00:00+00:00,37274.6
2022-01-31 14:00:00+00:00,38504.1
2022-01-31 18:00:00+00:00,38434.2
2022-01-31 22:00:00+00:00,38262.3
2022-02-01 02:00:00+00:00,38474.2
2022-02-01 06:00:00+00:00,38270.2
2022-02-01 10:00:00+00:00,38898.5
2022-02-01 14:00:00+00:00,38893.2
2022-02-01 18:00:00+00:00,38822.8
2022-02-01 22:00:00+00:00,38464.2
2022-02-02 02:00:00+00:00,38424.0
2022-02-02 06:00:00+00:00,38559.2
2022-02-02 10:00:00+00:00,38376.6
2022-02-02 14:00:00+00:00,37499.0
2022-02-02 18:00:00+00:00,36965.6
2022-02-02 22:00:00+00:00,36872.0
2022-02-03 02:00:00+00:00,37022.0
2022-02-03 06:00:00+00:00,36644.6
2022-02-03 10:00:00+00:00,36595.6
2022-02-03 14:00:00+00:00,36855.8
2022-02-03 18:00:00+00:00,36966.4
2022-02-03 22:00:00+00:00,37201.6
2022-02-04 02:00:00+00:00,37572.9
2022-02-04 06:00:00+00:00,38040.5
2022-02-04 10:00:00+00:00,37445.5
2022-02-04 14:00:00+00:00,40548.0
2022-02-04 18:00:00+00:00,40611.2
2022-02-06 22:00:00+00:00,42140.8
2022-02-07 02:00:00+00:00,42840.8
2022-02-07 06:00:00+00:00,42451.2
2022-02-07 10:00:00+00:00,42837.0
2022-02-07 14:00:00+00:00,44251.2
2022-02-07 18:00:00+00:00,44111.6
2022-02-07 22:00:00+00:00,44086.8
2022-02-08 02:00:00+00:00,44919.7
2022-02-08 06:00:00+00:00,43897.5
2022-02-08 10:00:00+00:00,43665.7
2022-02-08 14:00:00+00:00,42989.3
2022-02-08 18:00:00+00:00,44229.0
2022-02-08 22:00:00+00:00,43899.8
2022-02-09 02:00:00+00:00,43624.0
2022-02-09 06:00:00+00:00,43428.6
2022-02-09 10:00:00+00:00,43972.0
2022-02-09 14:00:00+00:00,44101.8
2022-02-09 18:00:00+00:00,44486.6
2022-02-09 22:00:00+00:00,44319.9
2022-02-10 02:00:00+00:00,43928.9
2022-02-10 06:00:00+00:00,44440.3
2022-02-10 10:00:00+00:00,43681.4
2022-02-10 14:00:00+00:00,45357.9
2022-02-10 18:00:00+00:00,43771.4
2022-02-10 22:00:00+00:00,43208.1
2022-02-11 02:00:00+00:00,42872.6
2022-02-11 06:00:00+00:00,43525.0
2022-02-11 10:00:00+00:00,43817.6
2022-02-11 14:00:00+00:00,43444.8
2022-02-11 18:00:00+00:00,42538.0
2022-02-13 22:00:00+00:00,41690.4
2022-02-14 02:00:00+00:00,41786.8
2022-02-14 06:00:00+00:00,42078.6
2022-02-14 10:00:00+00:00,42508.5
2022-02-14 14:00:00+00:00,42594.3
2022-02-14 18:00:00+00:00,42251.9
2022-02-14 22:00:00+00:00,43480.6
2022-02-15 02:00:00+00:00,43598.2
2022-02-15 06:00:00+00:00,44083.4
2022-02-15 10:00:00+00:00,44273.3
2022-02-15 14:00:00+00:00,43946.8
2022-02-15 18:00:00+00:00,43995.6
2022-02-15 22:00:00+00:00,44015.5
2022-02-16 02:00:00+00:00,44080.6
2022-02-16 06:00:00+00:00,44043.0
2022-02-16 10:00:00+00:00,43653.8
2022-02-16 14:00:00+00:00,43600.4
2022-02-16 18:00:00+00:00,44086.6
2022-02-16 22:00:00+00:00,44044.7
2022-02-17 02:00:00+00:00,43648.8
2022-02-17 06:00:00+00:00,43246.3
2022-02-17 10:00:00+00:00,42276.1
2022-02-17 14:00:00+00:00,41768.6
2022-02-17 18:00:00+00:00,40697.4
2022-02-17 22:00:00+00:00,40818.0
2022-02-18 02:00:00+00:00,40657.3
2022-02-18 06:00:00+00:00,40902.1
2022-02-18 10:00:00+00:00,40404.2
2022-02-18 14:00:00+00:00,40040.3
2022-02-18 18:00:00+00:00,40013.5
2022-02-20 22:00:00+00:00,39149.0
2022-02-21 02:00:00+00:00,39247.8
2022-02-21 06:00:00+00:00,38942.0
2022-02-21 10:00:00+00:00,37578.2
2022-02-21 14:00:00+00:00,38550.5
2022-02-21 18:00:00+00:00,37077.5
2022-02-21 22:00:00+00:00,37262.0
2022-02-22 02:00:00+00:00,36758.8
2022-02-22 06:00:00+00:00,37145.6
2022-02-22 10:00:00+00:00,37858.6
2022-02-22 14:00:00+00:00,37659.6
2022-02-22 18:00:00+00:00,37892.5
2022-02-22 22:00:00+00:00,38086.3
2022-02-23 02:00:00+00:00,38015.0
2022-02-23 06:00:00+00:00,38898.8
2022-02-23 10:00:00+00:00,39000.3
2022-02-23 14:00:00+00:00,38094.1
2022-02-23 18:00:00+00:00,37538.0
2022-02-23 22:00:00+00:00,36976.2
2022-02-24 02:00:00+00:00,34679.4
2022-02-24 06:00:00+00:00,35346.0
2022-02-24 10:00:00+00:00,35500.6
2022-02-24 14:00:00+00:00,35863.4
2022-02-24 18:00:00+00:00,38411.2
2022-02-24 22:00:00+00:00,38574.8
2022-02-25 02:00:00+00:00,38461.6
2022-02-25 06:00:00+00:00,38687.4
2022-02-25 10:00:00+00:00,39387.3
2022-02-25 14:00:00+00:00,38993.3
2022-02-25 18:00:00+00:00,39031.6
2022-02-27 22:00:00+00:00,37980.0
2022-02-28 02:00:00+00:00,37843.9
2022-02-28 06:00:00+00:00,38120.1
2022-02-28 10:00:00+00:00,38011.4
2022-02-28 14:00:00+00:00,41427.2
2022-02-28 18:00:00+00:00,41655.1
2022-02-28 22:00:00+00:00,43285.3
2022-03-01 02:00:00+00:00,43224.7
2022-03-01 06:00:00+00:00,43271.8
2022-03-01 10:00:00+00:00,44453.8
2022-03-01 14:00:00+00:00,43667.6
2022-03-01 18:00:00+00:00,43914.8
2022-03-01 22:00:00+00:00,44040.3
2022-03-02 02:00:00+00:00,44304.3
2022-03-02 06:00:00+00:00,43936.3
2022-03-02 10:00:00+00:00,43549.3
2022-03-02 14:00:00+00:00,43759.9
2022-03-02 18:00:00+00:00,44093.2
2022-03-02 22:00:00+00:00,43847.4
2022-03-03 02:00:00+00:00,43340.4
2022-03-03 06:00:00+00:00,43167.2
2022-03-03 10:00:00+00:00,44007.0
2022-03-03 14:00:00+00:00,42402.6
2022-03-03 18:00:00+00:00,42108.6
2022-03-03 22:00:00+00:00,41528.1
2022-03-04 02:00:00+00:00,41378.7
2022-03-04 06:00:00+00:00,41525.4
2022-03-04 10:00:00+00:00,41305.3
2022-03-04 14:00:00+00:00,40845.5
2022-03-04 18:00:00+00:00,39400.6
2022-03-06 22:00:00+00:00,38310.3
2022-03-07 02:00:00+00:00,38033.3
